"INTPTLAT","INTPTLON","Children","Elderly","Poverty","Elevation","SeaLevelRise","Precipitation","Diabetes","MentalHealth","Asthma","Disability","HousingQuality","Homeless","LivAlone","FloodHealthIndex_Quintiles"
0.4813971844388334,0.32754777048137385,0.4263852827976462,0.3068592047705123,0.15459446932184426,0.35085351977996904,0,0.0014406177685817236,0.03285244642272106,0.06734536686648138,0.11931916900394648,0.26106194518501297,0.060700245700245695,0.004450734160699913,0.47255888321480044,0
0.5070325959244428,0.32911062978405425,0.18481935078239017,0.25631768845169545,0.11066206969728115,0.14172659713233346,0,0,0,0.05184526690839273,0,0.12610619265892256,0.027659646659646656,0.004450734160699913,0.630940634997325,0
0.0082805325491222,0.6454195829712717,0.12044365715900224,0.16606492341389079,0.004010424341331975,0.13596877451984826,0,0,0.00008729704720305397,0.05212027850251621,0.00025441187420884113,0.11061935701650787,0.03903006903006903,0.004450734160699913,0.6548469072554061,0
0.5023562124718524,0.3512206137698968,0.31757275139323005,0.19855595551590488,0.0806387646349834,0.25791840127673965,0,0,0.03697286705070521,0.10004840609977747,0.1208394350815359,0.16371681221537396,0.04337714987714987,0.0998889946917367,0.6428939747544966,0
0.03535490056157187,0.7263550403245063,0.39003845078966926,0.2293588469234119,0.20833072978854772,0.49371042465253656,0,0,0.08398900262610058,0.14400560983059896,0.27745786691156393,0.20702399135519964,0.004911846261846262,0.013704683792698905,0.14174981247650092,0
0.10979319392492926,0.49194404550598847,0.41461941203223585,0.31407951746690865,0.0786847435358051,0.31526007073377543,0,0.0011256615035548766,0.0821619267793449,0.1396257203832302,0.24509171237806845,0.14159308898585063,0.02577097227097227,0.00002104366033427868,0.11993577432986298,0
0.08866747399611086,0.5043071576202465,0.35329492713599353,0.19855575695994793,0.11662054764179786,0.24319191575917198,0,0.020610098041111517,0.037003677773247465,0.10012959033420506,0.12093251259649036,0.07964593591375876,0.01941178191178191,0.0998889946917367,0.3171650554755146,0
0.16659368264754448,0.5663134283349791,0.2756213715576781,0.3321301120075382,0.09060024028710215,0.6957031646950834,0,0.006021793359503413,0.04917185912926844,0.08925902134435004,0.16983543895356054,0.17256645607333412,0.01567842517842518,0.00002104366033427868,0.3425664942947567,0
0.11062034614252525,0.7087498089456403,0.2756212340538552,0.3321300051302818,0.09060019724901375,0.5604260685447933,0,0.0029446367451124475,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.1725663840264313,0.042833567333567336,0.00002104366033427868,0.3425664751649306,0
0.10308136727007877,0.75501250975924,0.41406204957744475,0.31227436723324264,0.11881691038718101,0.6916767036661285,0,0.01215316587060636,0.04862240124393157,0.08440521892851018,0.1686440467621435,0.21238937870019348,0.02896045396045396,0.00002104366033427868,0.16625455193727656,0
0.12863568540103643,0.7360585376869722,0.30062724328601265,0.22382679721863472,0.03625541449861566,0.6495512919825613,0,0.2233648534539993,0.036973894074789945,0.10004536169098643,0.12085184541686317,0.08407087035900014,0.027024102024102024,0.00002104366033427868,0.42474560942537964,0
0.1840665974671083,0.5786999489145046,0.3702306459826865,0.2942211776763638,0.17598415000682893,0.6217875354626764,0,0.01693416871321847,0.044335602714219255,0.08370703451243286,0.17416664598277445,0.17035244718655054,0.013376564876564875,0.00002104366033427868,0.2633722235100691,0
0.1389498590778544,0.5412622395291464,0.3747376602604465,0.3826717533263552,0.0000000720560599104525,0.5131580481742656,0,0.016903937759041893,0.04827321305511936,0.08381663322891011,0.16757055275633548,0.19911517206955917,0.013988592488592489,0.00002104366033427868,0.22303306246028576,0
0.19569178037767188,0.6010385096793698,0.3747375976914994,0.3826716294743695,0.00000011433360051771313,0.5492346059082527,0,0.013246443511947353,0.06316300823570614,0.1046738778562897,0.15684802303358236,0.19911512354057676,0.020955247455247454,0.00002104366033427868,0.22303306357792307,0
0.2243006148679001,0.6420542718383331,0.35329492713599353,0.19855575695994793,0.11662054764179786,0.3349592439515625,0,0.012884510020046541,0.0372060015179416,0.1006542434491934,0.12149718285388071,0.07964593591375876,0.04291874341874342,0.0998889946917367,0.3171650554755146,0
0.2476419854536971,0.6014991056588315,0.36623199503842396,0.19133573889893105,0.07606116880357008,0.38116942288502514,0,0.015284615731698672,0.0571662146048987,0.06127075652543655,0.18068827719724986,0.14380530774431147,0.042545513045513045,0.0998889946917367,0.3306129735983869,0
0.22389875224365596,0.5909714926201559,0.4046780758730635,0.38808665628367006,0.028730395528914696,0.4679224160765244,0,0.014249608415678844,0.04847553679981349,0.08415760701350601,0.16819106952269852,0.18362832659794096,0.01793102843102843,0.00002104366033427868,0.11395870263229034,0
0.2525472323739564,0.6860394666724687,0.42351359663683896,0.27797844451200343,0.13140762468975373,0.7077742183218136,0,0.06431142394884588,0.06550565017300221,0.10811507459308942,0.154924421057857,0.14823014801079157,0.01107956007956008,0.00002104366033427868,0.1737255181948073,0
0.31254460134510964,0.699443567009439,0.253335864283736,0.24187679756792768,0.14563677914777534,0.4781143434969406,0,0.0062586196894397934,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.1969022015292382,0.014408856908856908,0.006218401628779312,0.3649778013023543,0
0.34139851797397114,0.7062726425265282,0.35329556065669476,0.19855619027944313,0.11662088658574818,0.3122831216817513,0,0.021854337078361985,0.03703346147170498,0.10010523506387678,0.12104420561443571,0.07964617661265312,0.02395091845091845,0.0998889946917367,0.3171658527468406,0
0.10289665462886433,0.8438132114623613,0.4263852827976462,0.3068592047705123,0.15459446932184426,0.4648022003101891,0,0,0.05290714572547441,0.10388537597941169,0.16727890987614485,0.26106194518501297,0.029999999999999995,0.004450734160699913,0.47255888321480044,0
0.12804550598650621,0.8108396341118578,0.28706128883599147,0.2509025259889651,0.16844735003633338,0.430090008146212,0,0.007703220982473781,0.03286477071173796,0.06737175174267035,0.1193626051775919,0.21238937870019348,0.023809523809523808,0.004450734160699913,0.5293372470613659,0
0.1104942009241654,0.7726142987168032,0.3702341245725558,0.2942238256908081,0.17598639357559373,0.7013022277974075,0,0.011535268372233932,0.06571002796586584,0.10824598417110391,0.15502370374047506,0.17035398037239483,0.012662396162396162,0.00002104366033427868,0.2633754374642963,0
0.25078660554032695,0.6551278997236523,0.29318021007206163,0.17870035981922686,0.09812893681808366,0.49211116830673735,0,0.009311649552981522,0.06059442099976687,0.05468671511335857,0.19084613666261263,0.09292035187381832,0.03881736281736282,0.0998889946917367,0.5039364000773761,0
0.2565676606910188,0.6342117474694078,0.29448129541752055,0.2364620927550175,0.13763194075537075,0.3135725221105519,0,0.0033151947608273872,0.036973894074789945,0.10004942090270781,0.12084564024919953,0.16371681221537396,0.02411986661986662,0.06196305785428318,0.2723404422821751,0
0.6367855675454166,0.23884070263943613,0.29318021007206163,0.17870035981922686,0.09812893681808366,0.525345714242877,0,0.005420319842206023,0.06057285349398729,0.05472730723057236,0.19078408498597632,0.09292035187381832,0.08661226161226161,0.0998889946917367,0.5039364000773761,0
0.2769193896013462,0.6056327652419213,0.4263852827976462,0.3068592047705123,0.15459446932184426,0.38922567672698866,0,0.002276958082751597,0.03286477071173796,0.06737175174267035,0.1193626051775919,0.26106194518501297,0.020681818181818183,0.004450734160699913,0.47255888321480044,0
0.333431546396298,0.6190389310316959,0.37473780016644587,0.38267185208267307,0.000000139819170477673,0.6655771732810909,0,0.015411147422633895,0.04827013198286513,0.0838115592142584,0.16756434758867186,0.1991152717246479,0.0025624195624195626,0.00002104366033427868,0.22303318645676162,0
0.2990263391216672,0.6066152323014649,0.4593171291653576,0.36281606508274566,0.011402558211184632,0.7924131945312096,0,0.03656914122174308,0.048267050910610905,0.08381561842597977,0.16755193725334458,0.15265500499408588,0.018801626301626302,0.00002104366033427868,0.2379747599667109,0
0.2887076602585239,0.6244235665412816,0.27625037070645286,0.1931407930531745,0.046665159178956916,0.5764836017918334,0,0,0.06572954142347592,0.1455014293499274,0.22656308173446846,0.14380530774431147,0.03185123435123435,0.13936690147884326,0.559220596454295,0
0.31565137786623154,0.6346709664804848,0.37023426774812196,0.29422395402654833,0.1759864674035397,0.8972494456744281,0,0.005994901346534398,0.06572029820671324,0.10825816180626804,0.1550112934051478,0.17035404764319143,0.016907511407511407,0.00002104366033427868,0.26337559086449375,0
0.2934137779411685,0.6456977306180534,0.3774991870800054,0.3104694019436203,0.08101057858008007,0.6597682077833807,0,0.006914895674201845,0.04751732332874938,0.0848933391380061,0.16444935342152944,0.23893809977960442,0.023855504855504854,0.00002104366033427868,0.19613801376929613,0
0.3207305249803767,0.6682917190487387,0.37749909772757606,0.3104693308840534,0.08101054599393459,0.6431176169747733,0,0.013678314285898453,0.04827013198286513,0.0838115592142584,0.16756434758867186,0.2389380605937636,0.019597987597987598,0.00002104366033427868,0.19613791606867365,0
0.5858075816880728,0.24162975243473284,0.3196962844700153,0.20577617213287872,0.11398635224077469,0.4778827845052051,0,0.004160887977877903,0.06059442099976687,0.05468671511335857,0.19084613666261263,0.20353982115749902,0.02352228852228852,0.0998889946917367,0.38888550491459883,0
0.6026173330739084,0.2407188877398312,0.4046783822415848,0.38808696119883296,0.028730447759755848,0.6679593988795209,0,0.009947015257285403,0.04827013198286513,0.0838115592142584,0.16756434758867186,0.1836284829247112,0.016613431613431612,0.00002104366033427868,0.11395895496131599,0
0.6735650080373148,0.28154600520758777,0.6043778028813337,0.3664259918605464,0.05137051375531619,0.16217109044294403,0,0.005168925930939351,0.0441476573067115,0.1282183206432227,0.16816004368438034,0.14380530774431147,0.012545922545922546,0.004450734160699913,0.2349862555410136,0
0.30174657065214205,0.7110961633525221,0.3774990927524414,0.31046932512773573,0.0810105497883693,0.4554498824713175,0,0.006335653833014265,0.04267182369693751,0.09185793164896344,0.14440666186800366,0.23893805958270165,0.022955422955422952,0.02241675917109022,0.1961379213296373,0
0.7853206611451355,0.23418241803926776,0.35329455756483596,0.19855555840399094,0.11662035772203555,0.3720070167372172,0,0.005939821708274515,0.03697697514704418,0.10005652452322022,0.1208580505845268,0.07964585626774087,0.02826085176085176,0.0998889946917367,0.3171646445794605,0
0.6341239034376827,0.019976371219627254,0.4235135190323789,0.27797839409864594,0.13140757686710033,0.6214960043579736,0,0.00805619476727322,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.14823012268203045,0.01634731484731485,0.00002104366033427868,0.17372542503495975,0
0.5920806031904249,0.2055655691767697,0.36623199503842396,0.19133573889893105,0.07606116880357008,0.4943051481061307,0,0.01189842657229968,0.057577024238795425,0.060481239845628185,0.1819044900593214,0.14380530774431147,0.009633029133029132,0.0998889946917367,0.3306129735983869,0
0.6153093441169517,0.17100503557389857,0.42351345711285093,0.277978338302617,0.13140753470160416,0.7556486233901236,0,0.01583057773996223,0.06572543332713696,0.10826120621505908,0.1550112934051478,0.1482300865156587,0.005635842985842986,0.00002104366033427868,0.17372538928550885,0
0.6262893843393158,0.2036701719695202,0.42351345711285093,0.277978338302617,0.13140753470160416,0.7522235493828703,0,0.00463821476224547,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.1482300865156587,0.018463203463203463,0.0008575291586218527,0.17372538928550885,0
0.632690353134592,0.17005699272817765,0.45931648299109573,0.3628156101242613,0.011402421876122906,0.822685784443567,0,0.00793488420062009,0.05015061308202739,0.08718679376058568,0.16493956166695625,0.15265479652859867,0.015314145314145313,0.00002104366033427868,0.23797435037207665,0
0.6822194710551344,0.3088017206598579,0.423512624710356,0.27797782485676786,0.13140715741469927,0.6856744946933009,0,0.006547805516343408,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.1482298176107908,0.009848484848484848,0.00002104366033427868,0.17372488161222766,0
0.6931868967555488,0.3227187417812729,0.30062718215297846,0.2238267136753133,0.03625537664076109,0.5871786286043656,0,0.00699811137109302,0.038338809083411814,0.10055174835322855,0.1273176301223659,0.08407079433112387,0.008304317304317304,0.06997543152655974,0.4247455241861138,0
0.6625534315103891,0.33330212204612053,0.4593168989249353,0.3628158835520595,0.011402467986425843,0.7899959852002152,0,0.0012810254030256737,0.04836051010232241,0.08393840958055152,0.1674960907443719,0.15265486528700592,0.012629577629577629,0.00002104366033427868,0.23797459048030656,0
