"Column0","INTPTLAT","INTPTLON","Children","Elderly","Poverty","Elevation","SeaLevelRise","Precipitation","Diabetes","MentalHealth","Asthma","Disability","HousingQuality","Homeless","LivAlone","prediction","FloodHealthIndex","Cluster"
466,37.74952969999999,-122.4356472,0.0682040951884,0.09000020833789998,0.5768118015060001,85.2266,0,0.0023303799999999895,7.899999999999991,30.470000000000002,3.8246999999999987,0.20500022885900002,6.912929999999993,17.743000000000002,0.540001184218,55.470480446758906,66.81960000000001,"cluster_1"
467,37.76007539999999,-122.4489019,0.137712098325,0.09900004798489997,0.134181027929,187.07999999999998,0,0.004827699999999991,5.864899999999992,5.508299999999994,3.0584,0.042000048132299975,5.878899999999985,2.1589,0.39999999380900003,45.09505874385292,33.5463,"cluster_2"
468,37.76522239999999,-122.4386351,0.203623064863,0.07100004363089998,0.42237321559,36.55879999999996,0,0,13.899999999999993,37.03,6.7351,0.11500005569899999,9.832269999999996,3.219499999999999,0.242000133678,49.69048317140347,56.213,"cluster_3"
469,37.75489809999999,-122.4276735,0.161644181195,0.17100014832799998,0.209019255662,67.24319999999996,0,0.0007464439999999867,4.299999999999992,8.279999999999998,2.8093,0.07900009577109998,2.068249999999983,1.876099999999999,0.248000287313,45.26904773736875,37.606300000000005,"cluster_4"
470,37.74613399999999,-122.4391222,0.155141,0.12699999999999997,0.21889999999999998,8.913399999999953,0,0.01350129999999999,4.299999999999992,8.279999999999998,2.8093,0.082,1.9474199999999844,1.876099999999999,0.246,43.96324480827901,47.2727,"cluster_0"
471,37.75250249999999,-122.42744980000002,0.03800901529629997,0.230000020185,0.273903129363,57.8595,0,0.0007906299999999979,12.231699999999998,49.4384,9.0357,0.158000045976,4.278659999999995,3.798799999999999,0.5860001211070001,53.20052560758841,66.52629999999999,"cluster_1"
472,37.764649199999994,-122.459422,0.148567,0.10999999999999996,0.12049100000000001,112.82299999999998,0,0,3.6,9.909999999999995,1.9474,0.07399999999999997,7.414889999999986,2.1589,0.493,45.66234501133195,32.1931,"cluster_2"
473,37.7293244,-122.4263814,0.17200045198199998,0.162998533,0.195120243902,331.2459999999999,0,0.0026271499999999896,4.316899999999995,8.299699999999994,2.806799999999999,0.07699930699999998,2.286589999999987,0.2605999999999985,0.238997849,43.77116655413557,30.626399999999997,"cluster_2"
474,37.788748899999995,-122.41610030000001,0.189858812374,0.09999889685529999,0.275781266615,26.604899999999972,0,0.04008519999999999,13.899999999999993,37.03,6.7351,0.06099970600679998,5.734769999999991,3.219499999999999,0.256000382861,51.10005827419589,52.8927,"cluster_3"
475,37.765595399999995,-122.4241727,0.08884099999999999,0.06299999999999996,0.223175,0.12105299999996788,0.08719449999999995,0,9.899999999999999,14.549999999999995,4.6817,0.048999999999999995,0.3875959999999885,19.2683,0.369,51.66402088717596,52.552800000000005,"cluster_0"
476,37.7459014,-122.42052230000002,0.174006194558,0.21200020654999996,0.057373109439999945,357.532,0,0.002390869999999985,4.6999999999999975,8.31,2.7003999999999997,0.090000103661,0.43801999999998936,0.2605999999999985,0.212000181153,44.27566614121167,27.633099999999992,"cluster_2"
477,37.788131199999995,-122.41344000000001,0.06392402662289998,0.145000055291,0.16519014647499994,134.33299999999997,0,0.0005026439999999943,7.899999999999991,30.470000000000002,3.8246999999999987,0.07700003167159997,6.265659999999991,4.937399999999999,0.5400002319,51.804512703505566,48.5064,"cluster_0"
478,37.71491519999999,-122.3893455,0.27463322786899996,0.20184919299999998,0.097028807642,-5.200000000000038,0.029341399999999972,0.005263429999999994,4.0454999999999925,11.939099999999993,2.550499999999999,0.064631515,2.3573799999999845,0.3427999999999996,0.21875281999999996,43.76694274772098,41.9526,"cluster_4"
479,37.752771599999996,-122.4229508,0.25439674388199995,0.09840963418429999,0.12908674471999995,-6.000000000000014,0.11623200000000002,0.003803999999999994,20.995599999999996,34.5823,14.533600000000002,0.07057660541069997,3.2848399999999973,17.5348,0.18389678985199998,53.79120810329282,65.8991,"cluster_1"
480,37.7103974,-122.44533700000001,0.190987342173,0.09399975483689998,0.320109053422,173.34,0,0.0018581999999999852,13.873699999999994,36.955099999999995,6.7232,0.112999654484,7.447119999999988,2.9175999999999993,0.29899885474599996,46.14906260907214,49.8797,"cluster_0"
481,37.759490099999994,-122.5059572,0.14773085226900004,0.09699990299999997,0.07025192974799999,114.93699999999995,0,0.0011712399999999961,4.9040999999999935,8.1834,2.5825999999999985,0.04199995799999999,11.569099999999986,2.1589,0.362999637,41.6428214649864,33.533,"cluster_2"
482,37.7761318,-122.40706690000002,0.35112909726599995,0.08400000996479999,0.601437183933,5.775009999999973,0,0.0008331529999999956,23.2,38.57999999999999,16.1156,0.11000002798100002,1.3717399999999957,17.613,0.238000066161,61.02286586069735,46.91290000000001,"cluster_0"
483,37.78052809999999,-122.4015013,0.11706000000000001,0.09599999999999996,0.755098,46.14489999999998,0,0.006361539999999991,12.991899999999992,52.767199999999995,9.950200000000002,0.22299999999999998,13.03599999999999,19.2683,0.551,63.98744817352763,80.80609999999999,"cluster_1"
484,37.7159996,-122.4538192,0.15145842789099995,0.06799978456879997,0.342662902202,29.66999999999996,0,0,13.899999999999993,37.03,6.7351,0.08999970902400001,5.452559999999984,3.219499999999999,0.237999191658,44.855957434818784,52.23300000000001,"cluster_0"
485,37.74817039999999,-122.4701333,0.14291699999999993,0.179,0.216353,148.32399999999996,0,0.0014976199999999964,4.299999999999992,8.279999999999998,2.8093,0.097,4.229149999999993,1.876099999999999,0.15900039512499997,42.531748544308364,38.9397,"cluster_4"
486,37.741571199999996,-122.4636988,0.173466148684,0.09900019656,0.274542563325,193.95799999999997,0,0.0008103679999999971,3.199999999999994,6.689999999999996,1.9236,0.09600011211200002,5.9857799999999965,4.6154,0.409000551824,45.338357778673355,34.1931,"cluster_2"
487,37.713749299999996,-122.3815101,0.10353525182100001,0.212000126402,0.22906748361299997,142.043,0,0.0015770399999999916,4.299999999999992,12.689999999999996,2.7108999999999996,0.140000130722,1.648799999999992,4.6154,0.297000713373,46.762883440811024,48.5797,"cluster_0"
488,37.804634899999996,-122.3728663,0.09227599999999998,0.09399999999999996,0.25935,36.00799999999995,0,0.0015059699999999945,13.899999999999993,37.03,6.7351,0.10099999999999998,9.61538999999999,3.219499999999999,0.16899999999999996,52.44995467435542,56.5529,"cluster_3"
489,37.721159099999994,-122.398216,0.172002,0.163,0.195122,378.977,0,0.0017895699999999949,6.398099999999997,10.7178,2.498299999999999,0.077,2.1645099999999893,0.2605999999999985,0.239,44.61251485432476,29.293099999999995,"cluster_2"
490,37.725160699999996,-122.4363669,0.11263499999999997,0.141,0.421786,253.36199999999997,0,0.0019933899999999894,8.199999999999998,14.279899999999994,4.483299999999999,0.112,8.508809999999986,0.5206999999999999,0.22699999999999998,45.048175999322105,53.90639999999999,"cluster_3"
491,37.7623231,-122.4628604,0.19699,0.17,0.17837799999999998,168.60999999999999,0,0.00022349599999999634,3.198799999999994,6.687399999999992,1.9228999999999987,0.11799999999999998,10.376099999999981,0.3447999999999998,0.37899999999999995,45.23088911560835,32.5531,"cluster_2"
492,37.7600692,-122.4296932,0.146933,0.15,0.402405,233.80599999999998,0,0.002055249999999996,8.199999999999998,14.279999999999998,4.483399999999999,0.10899999999999997,4.174119999999997,0.5206999999999999,0.15199999999999997,46.82966508496126,49.9464,"cluster_0"
493,37.7964806,-122.3994129,0.19581,0.11199999999999995,0.23418999999999995,122.99999999999994,0,0.010126199999999986,8.199999999999998,14.279999999999998,4.483399999999999,0.06399999999999999,6.230529999999991,0.5206999999999999,0.20299999999999999,49.21267632139842,47.259499999999996,"cluster_0"
494,37.7615723,-122.4372195,0.18549602826799994,0.154000017825,0.261538042397,5.0510299999999475,0,0.08426730000000002,11.213999999999999,16.846099999999996,7.5104,0.08200001326480001,1.2746999999999902,3.219499999999999,0.18700002985399997,47.89866927908031,63.93929999999999,"cluster_3"
495,37.78910629999999,-122.4550383,0.12108697493799998,0.26999933208099997,0.6312026391730001,90.28929999999997,0,0.0426114,12.108999999999998,23.2084,5.4654,0.23299945754499998,1.6556299999999853,3.798799999999999,0.518998864059,55.59345074455036,71.2261,"cluster_1"
496,37.798843999999995,-122.4103053,0.17795601878800002,0.06100000876439995,0.20071101498500002,6.264259999999979,0,0.00614176999999999,9.899999999999999,14.549999999999995,4.6817,0.07300000500819998,2.047079999999987,17.613,0.267000065942,53.40787474743152,47.8994,"cluster_0"
497,37.7765701,-122.4254434,0.14419,0.269,0.16406599999999993,558.279,0,0.000560699999999986,4.3565,8.439699999999991,2.3184999999999993,0.206,2.4630499999999986,0.2605999999999985,0.333,49.21812738972338,36.6065,"cluster_4"
498,37.7978719,-122.4255826,0.173333,0.13399999999999998,0.38313900000000006,160.503,0,0.004471009999999995,7.9617999999999975,13.74479999999999,3.9340000000000006,0.11499999999999999,5.097609999999996,0.34019999999999984,0.21499999999999997,49.49206331329815,50.599599999999995,"cluster_0"
499,37.785016199999994,-122.4153451,0.09282099999999999,0.05699999999999999,0.17194799999999993,-1.318350000000052,0.07688469999999999,0.000628776999999993,2.110399999999992,20.262400000000003,0.9979999999999999,0.08099999999999997,0.6958929999999964,19.2683,0.47400000000000003,52.993750658048505,48.539399999999986,"cluster_0"
500,37.7781812,-122.3992974,0.206786793213,0.152999847,0.165312834687,117.44199999999998,0,0.030927699999999992,3.5852999999999944,8.791799999999999,2.199399999999999,0.09299990699999998,2.8409099999999965,4.6154,0.270999729,49.013433962805294,42.5728,"cluster_4"
501,37.73557099999999,-122.44393600000001,0.18733045667100004,0.215000488766,0.0798629816514,140.504,0,0.0008510709999999943,8,13.810000000000002,3.9497999999999993,0.0830004699924,1.6716799999999863,0.2605999999999985,0.13900122496499995,42.32037986478213,32.979699999999994,"cluster_2"
502,37.73515129999999,-122.4905768,0.13503899999999996,0.15999999999999998,0.19639900000000002,138.52599999999998,0,0.007034969999999986,4.299999999999992,12.689999999999996,2.7108999999999996,0.11499999999999999,2.6350399999999974,4.6154,0.261,42.55625277602943,49.9062,"cluster_0"
503,37.751857799999996,-122.4992144,0.15466199999999997,0.152,0.258678,207.552,0,0.011354899999999996,3.2003999999999975,6.690499999999994,1.9238999999999986,0.10699999999999998,4.153689999999983,4.6154,0.291,43.611777833932706,46.2196,"cluster_0"
504,37.7950491,-122.41366200000002,0.17438182561799997,0.16499983499999998,0.435033564966,46.08459999999998,0,0.003004999999999989,11.199999999999994,16.81,7.502199999999999,0.10899989099999999,2.842519999999995,17.613,0.16699983299999993,55.68781075277997,65.2395,"cluster_1"
505,37.78782879999999,-122.38719730000001,0.14152699999999996,0.16399999999999998,0.3542680000000001,133.61299999999997,0,0.005558939999999989,4.299999999999992,12.689999999999996,2.7108999999999996,0.13200000000000003,2.0692299999999992,4.6154,0.41700000000000004,52.92881181958178,55.892900000000004,"cluster_3"
506,37.784047799999996,-122.3970452,0.14625485374499997,0.177999822,0.25507874492099997,62.83249999999998,0,0.0008955889999999878,4.299999999999992,12.689999999999996,2.7108999999999996,0.115999884,4.040399999999994,4.6154,0.317999682,50.46989437188998,45.2263,"cluster_0"
507,37.78492949999999,-122.3897487,0.10308299999999998,0.20499999999999996,0.3235160000000001,94.97189999999998,0,0.0012968499999999946,6.403599999999997,20.454400000000003,5.0552,0.077,6.39422,4.0278,0.35999999999999993,52.288007580217354,56.86630000000001,"cluster_3"
508,37.7323363,-122.44659170000001,0.148567,0.10999999999999996,0.12049100000000001,117.83000000000001,0,0.003210229999999997,3.6,9.909999999999995,1.9474,0.07399999999999997,11.352899999999996,2.1589,0.493,44.28375568236433,40.1796,"cluster_4"
509,37.7212135,-122.4341762,0.18624516377499997,0.09900008626059999,0.176811237896,76.35249999999998,0,0.007270669999999987,13.899999999999993,37.03,6.7351,0.048000052618999964,4.76189999999999,3.219499999999999,0.17900022082700004,44.55755932057049,47.912800000000004,"cluster_0"
510,37.77593799999999,-122.4303779,0.11263508874499997,0.141000094524,0.42178615106,246.478,0,0.007097319999999985,8.199999999999998,14.279999999999998,4.483399999999999,0.11200004917399999,7.2061199999999905,0.5206999999999999,0.227000035515,48.42637271967887,57.2463,"cluster_3"
511,37.755969099999994,-122.423247,0.19580925700100002,0.111999590119,0.23418911128200004,104.249,0,0.030466999999999998,8.116899999999994,14.201,4.4376,0.06399976553299999,4.2022399999999855,0.5097999999999998,0.20299925929199997,45.77180998430248,47.6061,"cluster_0"
512,37.780082099999994,-122.41536080000002,0.15466199999999997,0.152,0.258678,167.661,0,0.0019945099999999936,3.199999999999994,6.689999999999996,1.9236,0.10699999999999998,4.918979999999987,4.6154,0.291,48.78847687751259,44.212999999999994,"cluster_0"
513,37.77510279999999,-122.436992,0.157016,0.06899999999999999,0.293845,10.830999999999946,0,0.00592459999999999,13.899999999999993,37.03,6.7351,0.058999999999999976,6.654209999999995,3.219499999999999,0.2879999999999999,49.116930736728115,55.546099999999996,"cluster_3"
514,37.77524929999999,-122.5074883,0.17611302887299995,0.144000037441,0.38457804622999997,118.08699999999999,0,0.00806447999999999,4.299999999999992,12.689999999999996,2.7108999999999996,0.07800001853689999,3.6070499999999996,4.6154,0.448000066963,47.138307178436605,53.20620000000002,"cluster_3"
515,37.79468959999999,-122.4206969,0.162098348841,0.08600017640309995,0.20437356408899998,83.40059999999997,0,0.005930619999999985,13.866399999999999,36.9417,6.7195,0.05700019645400001,11.854899999999992,3.198999999999999,0.2590005489669999,50.42562614795132,50.86619999999999,"cluster_0"
516,37.7955988,-122.4208653,0.15466186000899998,0.151999866277,0.258677761547,162.384,0,0.015084999999999994,3.199999999999994,6.689999999999996,1.9236,0.10699990351499998,7.382779999999985,4.6154,0.29099975919899995,49.58596807815807,50.86619999999999,"cluster_0"
517,37.7804952,-122.43214610000001,0.20726509896700002,0.10500000803799996,0.503776418595,7.474509999999938,0,0.006378199999999985,23.2,38.57999999999999,16.1156,0.09000015264799999,9.481849999999989,17.613,0.26400053932999995,58.893632541350385,73.51939999999999,"cluster_1"
518,37.763071399999994,-122.46730660000001,0.13017774509499996,0.106999795067,0.09389883716149998,272.334,0,0.002569589999999993,6.399999999999998,14.389999999999993,3.6513,0.06499987453369997,4.694839999999989,3.798799999999999,0.4369991768509999,45.924794907986374,34.206399999999995,"cluster_2"
519,37.7822153,-122.4907785,0.17411299999999996,0.152,0.26707899999999996,260.54,0,0.0007006689999999962,8.010699999999993,13.835299999999993,3.9790999999999994,0.11499999999999999,1.491419999999996,0.5206999999999999,0.208,45.24999452335949,35.966499999999996,"cluster_4"
520,37.77371539999999,-122.3978699,0.186245,0.09899999999999998,0.176811,26.556199999999947,0,0.000880744999999993,13.899999999999993,37.03,6.7351,0.048,5.9723699999999935,3.219499999999999,0.17899999999999996,49.175657017557455,45.2329,"cluster_0"
521,37.744103,-122.4730442,0.12060206062899996,0.09600021468379999,0.370135511343,71.75719999999997,0,0,8,13.810000000000002,3.9497999999999993,0.10300012238000002,1.2419299999999889,0.2605999999999985,0.24900036921500002,43.465043105353786,38.9597,"cluster_4"
522,37.78580449999999,-122.394821,0.13017809834800004,0.151000088844,0.331840077225,251.96299999999997,0,0.004096679999999987,8.199999999999998,14.279999999999998,4.483399999999999,0.128000049301,8.35884,0.2605999999999985,0.15400008935799997,49.49216095073901,53.592999999999996,"cluster_3"
523,37.71208759999999,-122.4403679,0.17346614161699997,0.09900014582489995,0.274542198512,202.94000000000003,0,0.003192729999999989,3.199999999999994,6.689999999999996,1.9236,0.0960001007136,6.086139999999999,4.6154,0.4090004374749999,44.573707237593496,38.193,"cluster_4"
524,37.7562339,-122.4188441,0.13017800707999996,0.10700001429400001,0.09389901142449997,323.197,0,0.0025250899999999924,6.399999999999998,14.389999999999993,3.6513,0.0650000067033,5.55556,2.986299999999999,0.4370000497820001,47.48671965038974,32.873099999999994,"cluster_2"
525,37.7811411,-122.4129545,0.21244031273399996,0.14708788299999995,0.288591362281,251.39300000000003,0,0.006793980000000001,8.08319999999999,14.076499999999992,4.419499999999999,0.08588352899999999,2.4875599999999913,0.5206999999999999,0.14017771399999998,48.20369359057397,46.966300000000004,"cluster_0"
526,37.78631169999999,-122.4409455,0.094333,0.24300000000000002,0.559217,61.42579999999997,0,0,6.399999999999998,20.429999999999996,5.058199999999999,0.187,9.51390999999999,4.937399999999999,0.408,53.46286443106515,63.839700000000015,"cluster_3"
527,37.7979779,-122.4096036,0.06133899999999999,0.09699999999999999,0.24202400000000002,200.50000000000003,0,0.0035867399999999997,8.824799999999994,17.7402,4.3233999999999995,0.08099999999999997,6.258959999999997,3.798799999999999,0.342,50.5307785814557,47.873,"cluster_0"
528,37.7309802,-122.4734612,0.08544810140449999,0.08799993054549997,0.2699317981639999,266.86599999999993,0,0.0035766299999999973,6.137100000000001,13.649999999999991,3.5418999999999987,0.08599991749819999,4.636409999999996,3.798799999999999,0.4199999207349999,44.437246516188665,39.5464,"cluster_4"
529,37.772695399999996,-122.5019299,0.146933,0.15,0.402405,191.11899999999994,0,0.0018237799999999884,8.199999999999998,14.279999999999998,4.483399999999999,0.10899999999999997,6.686869999999996,0.5206999999999999,0.15199999999999997,44.40653599071254,53.259699999999995,"cluster_3"
530,37.793025699999994,-122.4243305,0.11805595879899998,0.110913680862,0.11261922861899995,-7.311670000000049,0.329432,0.036073999999999995,0,5.151799999999995,0,0.098265631484,4.946239999999994,0.33979999999999944,0.486463527572,47.927878904292314,58.898999999999994,"cluster_3"
531,37.732903699999994,-122.4775826,0.14951215879999996,0.11400010722899999,0.14659308162400003,105.25399999999996,0,0.0031538199999999873,6.147999999999994,6.419299999999993,3.1890999999999985,0.09200004938089999,12.286899999999987,2.1589,0.32300040846399997,42.04286392002129,40.8729,"cluster_4"
532,37.76284789999999,-122.4068988,0.027150003441199975,0.10300054660299998,0.378597086142,2.209179999999982,0,0.00020080799999998826,6.1773,58.0441,4.1035,0.187000521764,36.6636,4.937599999999999,0.635000503556,54.24015761011917,68.47290000000001,"cluster_1"
533,37.7870317,-122.3932672,0.3049613900759999,0.06799986399999995,0.657884684228,73.08819999999996,0,0.006822099999999997,11.199999999999994,16.81,7.502199999999999,0.11099977799999998,0.7366489999999899,17.613,0.15599968799999997,57.86205727534903,55.5928,"cluster_3"
534,37.7711295,-122.4269492,0.13189699999999996,0.11299999999999998,0.21751899999999993,-9.229170000000039,0,0.0263384,15.842100000000002,37.326499999999996,8.698900000000002,0.08599999999999998,4.450369999999994,3.5195999999999996,0.225,49.362440988113875,59.23930000000001,"cluster_3"
535,37.7096389,-122.43976570000001,0.12843499999999997,0.235,0.07150499999999996,131.14999999999995,0,0,7.946499999999997,16.969099999999997,3.5766999999999998,0.069,6.456799999999988,0.3447999999999998,0.47,43.56959706276592,38.5531,"cluster_4"
536,37.783203199999996,-122.4183529,0.12843474312999995,0.23499952999999998,0.07150485699,76.65959999999994,0,0.002826439999999992,6.806199999999994,15.2512,3.0629999999999997,0.06899986199999997,3.401359999999983,0.3447999999999998,0.46999906,48.61891420142715,43.5729,"cluster_4"
537,37.73962949999999,-122.4224695,0.19699,0.17,0.17837799999999998,191.64399999999998,0,0.00035324499999998495,3.199999999999994,6.689999999999996,1.9236,0.11799999999999998,3.535349999999986,0.3447999999999998,0.37899999999999995,45.60737782255951,27.919800000000002,"cluster_2"
538,37.75922469999999,-122.45894880000002,0.06042899999999999,0.20399999999999996,0.290123,180.22699999999998,0,0.0003938689999999846,6.700899999999997,13.011,3.6794000000000002,0.11000000000000001,10.362699999999995,4.937399999999999,0.49700000000000005,48.49424243189452,54.1598,"cluster_3"
539,37.7891027,-122.3906438,0.061373999999999956,0.18799999999999997,0.16137399999999996,-2.1388099999999994,0,0.00206311999999999,7.700300000000001,29.830200000000005,3.728,0.03699999999999998,6.825939999999994,0.3447999999999998,0.581,51.4769050280369,54.532799999999995,"cluster_3"
540,37.74703409999999,-122.42471170000002,0.15145899999999998,0.06799999999999996,0.342664,21.829999999999956,0,0.008259459999999995,13.899999999999993,37.03,6.7351,0.09000000000000001,5.128209999999983,3.219499999999999,0.23799999999999993,48.04164704852563,62.8994,"cluster_3"
541,37.771462099999994,-122.44304070000001,0.009803950979999972,0.10899945499999997,0.37185414072,105.70799999999997,0,0,7.917700000000001,30.48110000000001,3.8530999999999986,0.10899945499999998,6.5687199999999955,4.937399999999999,0.598997005,51.11406788826805,56.1664,"cluster_3"
542,37.778768799999995,-122.4037288,0.15952485717,0.11199990166699997,0.303449720106,9.86669999999998,0,0.050502099999999994,4.299999999999992,8.279999999999998,2.8093,0.07499993382409999,4.758809999999993,1.876099999999999,0.23499991241199994,48.10019054847323,49.926,"cluster_0"
543,37.721173099999994,-122.4074921,0.12989802595899996,0.184000023379,0.12828806517799998,294.412,0,0.0004568279999999927,4.299999999999992,8.279999999999998,2.8093,0.07800000644930001,7.321969999999994,0.2605999999999985,0.292000108294,43.89786150125133,31.5732,"cluster_2"
544,37.787768099999994,-122.4017135,0.17354899999999998,0.171,0.27726199999999995,151.347,0,0.004434829999999994,8.199999999999998,14.279999999999998,4.483399999999999,0.106,1.8970199999999833,0.5206999999999999,0.21199999999999997,49.513975468493626,52.9596,"cluster_3"
545,37.71351159999999,-122.4561806,0.051263176016699975,0.250000153601,0.11284219781300003,130.41399999999996,0,0.0003774729999999887,5.183099999999998,21.765799999999995,2.5093,0.0980000830957,4.740519999999995,0.3447999999999998,0.52900148565,43.551117656516006,43.2264,"cluster_4"
546,37.8085195,-122.4095545,0.15865905610199998,0.16300014051599998,0.26963135739599997,237.99699999999996,0,0.001104739999999994,11.199999999999994,16.809900000000003,7.502199999999999,0.09500013952639999,6.616259999999999,3.219499999999999,0.194000267287,52.07032244390633,51.23309999999999,"cluster_0"
547,37.7923621,-122.4176713,0.0898389652997,0.14200002521899996,0.17396393058599993,14.536099999999962,0,0,5.6021999999999945,21.6131,4.4277,0.07700011744099998,16.455699999999986,4.937399999999999,0.484999750756,51.14813049740924,51.826299999999996,"cluster_0"
548,37.7674125,-122.4372926,0.06213599375039999,0.08600000524689998,0.08803399296119997,244.20199999999994,0,0.0030399599999999865,5.901899999999994,5.474299999999992,3.0777999999999985,0.07999999404349997,14.635899999999996,2.1589,0.449999883768,46.098730101652336,37.5197,"cluster_4"
549,37.781553699999996,-122.4395004,0.0840390894744,0.09700005051549997,0.326481246024,2.0431099999999773,0,0.03610089999999999,15.676999999999996,58.0795,9.961,0.158000075719,9.866109999999997,13.467999999999998,0.451000339989,56.5669232556117,78.1593,"cluster_1"
550,37.777011599999994,-122.46882650000002,0.133925110601,0.18700007610599997,0.21440426019299996,47.935999999999964,0,0.00023492999999998756,6.404000000000001,10.727699999999995,2.501599999999999,0.09500013357709997,2.0752299999999932,1.876099999999999,0.22700030305599994,44.719755640188886,45.946299999999994,"cluster_0"
551,37.78315469999999,-122.4149683,0.29579362243199997,0.06595564799999998,0.638107315296,68.01629999999996,0,0.0006839399999999943,11.0071,16.5205,7.3731,0.107662896,1.4546899999999983,17.613,0.151310016,56.30888899630246,48.9263,"cluster_0"
552,37.7956131,-122.40273750000001,0.0685110872475,0.337000650169,0.3898622401660001,124.54000000000002,0,0,9.9906,26.801400000000005,4.631400000000001,0.273000273144,3.212849999999984,3.798799999999999,0.531001721957,56.71828316258641,58.213100000000004,"cluster_3"
553,37.783572799999995,-122.4116811,0.186244541023,0.09899978846549998,0.17681063408399994,7.46389999999996,0,0.079745,13.896599999999996,37.00449999999999,6.7361,0.0479999210446,6.19834999999999,3.219499999999999,0.178999633175,49.66902873406928,55.566,"cluster_3"
554,37.72265869999999,-122.47374620000001,0.021070000924999967,0.04900000327549997,0.678177007802,26.01379999999999,0,0.01481459999999999,8,13.810000000000002,3.9497999999999993,0.09100000186720002,0.19042199999999762,0.2605999999999985,0.3340000056329999,43.991524762464636,59.6127,"cluster_3"
555,37.77518649999999,-122.39480600000002,0.06392380822799999,0.14499956499999997,0.16518950442999994,190.55499999999998,0,0.0006917959999999977,7.8904999999999985,30.406500000000005,3.832499999999999,0.076999769,8.14663999999999,2.6394,0.5399983800000001,51.319766958856505,45.8531,"cluster_0"
556,37.802767,-122.40967380000001,0.15753699999999998,0.181,0.19351999999999997,180.20599999999996,0,0,3.693599999999996,9.382399999999995,2.2768999999999995,0.08699999999999998,3.6756199999999994,4.6154,0.254,49.89856377380629,36.566500000000005,"cluster_4"
557,37.733789699999996,-122.41717940000001,0.16446383553599997,0.10999988999999999,0.14865485134499998,159.069,0,0.0019988899999999936,3.6227000000000005,9.9697,1.9579999999999997,0.035999963999999975,7.336529999999997,2.1589,0.274999725,43.6766526513773,30.55299999999999,"cluster_2"
558,37.79134299999999,-122.4269192,0.08848299999999999,0.102,0.42736999999999997,13.462599999999973,0,0.04204919999999999,13.899999999999993,37.03,6.7351,0.11100000000000002,4.6882299999999955,3.219499999999999,0.402,52.93029795996619,74.54599999999998,"cluster_1"
559,37.78210179999999,-122.3901473,0.03857895306649999,0.07899975161949997,0.252452414792,85.06749999999998,0,0,13.695999999999994,53.9647,11.1205,0.124999654172,11.320799999999995,3.798799999999999,0.556998303489,56.018105940428875,56.8264,"cluster_3"
560,37.7744048,-122.4461407,0.09820110454349998,0.228000011549,0.412794334153,94.17799999999997,0,0.0481529,12.099999999999994,23.100000000000005,5.445299999999999,0.140000134761,1.3667399999999836,3.798799999999999,0.506999933925,52.35888569977843,69.22609999999999,"cluster_1"
561,37.7932575,-122.4212765,0.10874599999999998,0.139,0.264266,163.88799999999998,0,0.007096410000000001,3.188499999999995,6.665999999999996,1.9166999999999998,0.11600000000000002,7.434939999999983,1.7083999999999986,0.384,49.175400772036824,47.55290000000001,"cluster_0"
562,37.793367999999994,-122.44232980000001,0.08179704154009997,0.0700000875455,0.322965227959,48.01359999999994,0,0.0627237,15.499999999999995,63.75,12.9674,0.09100009026379999,10.782899999999985,3.798799999999999,0.642000232524,57.03382109575341,66.49269999999999,"cluster_1"
563,37.710652599999996,-122.4525499,0.12207493566299998,0.15199992203399998,0.285713819223,242.97999999999996,0,0.004927599999999986,4.299999999999992,8.279999999999998,2.8093,0.11399993464999997,2.9100599999999957,1.876099999999999,0.272999842915,42.60971366118197,42.93299999999999,"cluster_4"
564,37.7174151,-122.4593799,0.14691604495999996,0.11000005716899999,0.317455152826,28.16069999999995,0,0,13.899999999999993,37.03,6.7351,0.09800005077989998,4.0860199999999995,3.219499999999999,0.271000069949,45.111096213248324,48.233000000000004,"cluster_0"
565,37.793845899999994,-122.4333263,0.09282099999999999,0.05699999999999999,0.17194799999999993,6.028549999999981,0,0,9.885199999999998,14.560899999999993,4.6747,0.08099999999999997,39.934799999999996,19.2683,0.47400000000000003,53.88547738771056,50.1463,"cluster_0"
566,37.78228849999999,-122.399273,0.07446,0.12699999999999997,0.10686699999999996,156.58299999999997,0,0.0014863099999999846,12.092599999999994,23.113099999999996,5.4424,0.08399999999999999,4.105719999999997,0.3447999999999998,0.6340000000000001,51.63939502236478,43.219699999999996,"cluster_4"
567,37.789016499999995,-122.41024010000001,0.17354902698299998,0.17100002754599997,0.277262073897,147.27099999999996,0,0.0018178599999999923,8.199999999999998,14.279999999999998,4.483399999999999,0.10600002001699999,3.414259999999987,0.5206999999999999,0.212000027913,49.2025562093074,52.272999999999996,"cluster_0"
568,37.77437129999999,-122.3835948,0.13189699999999996,0.11299999999999998,0.21751899999999993,20.003399999999985,0,0.005128269999999989,13.899999999999993,37.03,6.7351,0.08599999999999998,6.126619999999993,3.219499999999999,0.225,50.58941456762006,54.22610000000001,"cluster_3"
569,37.73150119999999,-122.4957508,0.142916857083,0.178999821,0.21635278364699995,197.964,0,0.00255138,4.299999999999992,8.279999999999998,2.8093,0.09699990299999997,4.8979599999999905,1.876099999999999,0.158999841,40.53666102060939,40.933,"cluster_4"
